Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,21.139999389648438,88.13056945800781,122.91999816894531,26.369815826416016,245.13587951660156,95.12734985351562,93.80000305175781,105.27999877929688,34.349998474121094,26.795520782470703,57.69127655029297,21.139999389648438,88.35200676033024,123.3499984741211,26.427807628641727,245.24191812235736,95.41576070600429,94.04000091552734,106.0,34.79999923706055,26.866127136559207,57.71236682477599,20.770000457763672,87.18769113592201,122.62999725341797,26.071570466217384,243.09455545147418,94.87098533043817,93.0,104.0,34.04999923706055,26.558986533468477,56.85466526786925,20.920000076293945,87.94485488146798,123.08000183105469,26.3118240241903,243.71314994252884,95.39974059740486,93.76000213623047,105.5199966430664,34.25,26.7672771634514,57.28351872819883,321700,6213400,4083700,113600,62732200,7813300,581725,2116213,28600,26958400,11603300
2018-06-07,21.520000457763672,90.68775177001953,122.86000061035156,25.988727569580078,245.1092987060547,96.04867553710938,94.83999633789062,106.80000305175781,34.599998474121094,27.201513290405273,58.26775360107422,21.559999465942383,91.41634262487415,123.1500015258789,26.187557295480207,245.91346052372114,96.5293583218037,95.95999908447266,106.87999725341797,35.04999923706055,27.356847803742102,58.55600158793503,21.190000534057617,88.866285532263,122.69000244140625,25.95558849185096,244.19909831341712,95.07929685618207,94.5999984741211,105.5999984741211,34.29999923706055,26.929673178511376,58.04278178654309,21.209999084472656,88.95914280017232,122.95999908447266,26.121280720180163,245.6218544425505,95.08730996772071,95.36000061035156,105.68000030517578,35.0,26.936735429798315,58.162302253443336,204600,8607200,3700700,69800,72969400,13238300,1085525,1776825,35820,30357800,13502500
2018-06-08,21.290000915527344,90.31633758544922,123.01000213623047,25.765043258666992,245.83399963378906,95.76025390625,93.95999908447266,106.16000366210938,34.29999923706055,27.148561477661133,58.773929595947266,21.459999084472656,90.9877776924641,123.12000274658203,25.99701047964672,245.8870189359492,96.01661843682169,94.0,107.12000274658203,34.849998474121094,27.307427141792516,58.816115490188714,21.229999542236328,89.7734665938636,122.91000366210938,25.69876668407876,244.48195349248826,95.68815424712633,93.04000091552734,105.44000244140625,33.79999923706055,26.979102434922233,58.0005894756881,21.40999984741211,90.80206311482766,123.08000183105469,25.99701047964672,244.64985693869826,95.78428712595789,93.36000061035156,106.4800033569336,34.75,27.23328965230053,58.4294427481841,265300,5108800,3865700,117100,72139700,6790600,560900,1979263,25840,22473200,14350400
2018-06-11,21.280000686645508,91.11634826660156,123.2300033569336,25.6573429107666,246.1609344482422,95.5840072631836,95.31999969482422,106.87999725341797,33.95000076293945,27.289770126342773,58.422428131103516,21.40999984741211,91.56636194965793,123.41999816894531,25.773328101746472,246.8767219183447,95.64809992731129,95.63999938964844,107.36000061035156,34.400001525878906,27.413332578170102,58.907525830063115,21.100000381469727,89.90203722118905,123.0199966430664,25.58278156662175,245.94001172368942,95.28758938796553,94.80000305175781,105.19999694824219,33.70000076293945,27.08500795276637,58.302913016903844,21.1299991607666,90.55204911382792,123.0999984741211,25.76504333237947,246.05489585535383,95.39173538301338,95.5199966430664,105.36000061035156,34.400001525878906,27.141492490690535,58.85831340870139,184300,6085100,3201200,110200,58892500,6844200,1185700,1836325,28740,21435600,10831600
2018-06-12,21.1200008392334,90.77347564697266,122.81999969482422,25.73189926147461,246.47911071777344,95.60807037353516,95.16000366210938,107.19999694824219,35.04999923706055,27.08148193359375,57.94437026977539,21.3700008392334,91.70207018316576,123.18000030517578,25.7401840292339,246.84140030338042,95.70420939978204,95.36000061035156,107.91999816894531,35.20000076293945,27.353322072328176,58.879411767836835,21.100000381469727,90.23774928755901,122.63999938964844,25.608458908129542,245.8340065658228,95.24755972148517,94.4000015258789,106.63999938964844,33.95000076293945,27.007344448518893,57.87406756728069,21.209999084472656,91.17348291810059,122.94999694824219,25.61591567316027,246.57630378510464,95.27960606356747,95.19999694824219,106.72000122070312,34.29999923706055,27.289775271769734,58.42946803536789,220400,4543000,7279600,94700,72329000,6048200,577075,2434163,66480,31414400,12351800
2018-06-13,21.360000610351562,90.76634216308594,123.19000244140625,25.682191848754883,245.69264221191406,95.55997467041016,95.80000305175781,107.76000213623047,34.04999923706055,26.97910499572754,57.30459213256836,21.420000076293945,91.30206858777946,123.33999633789062,25.789062664973773,246.9740051294021,95.84838554866796,96.36000061035156,108.16000366210938,34.650001525878906,27.137973368398512,58.070900486534796,21.079999923706055,90.06632390362238,122.47000122070312,25.574493029819884,245.48938354480316,95.03923246732172,95.4800033569336,106.63999938964844,33.95000076293945,26.869664314202915,57.276469986952506,21.09000015258789,90.5806221432787,122.83999633789062,25.7733227125784,246.7177271522819,95.6961669984172,95.4800033569336,106.80000305175781,34.650001525878906,26.996757934955546,57.958417267822206,247500,6317900,5867700,55500,79070600,8834700,664600,2182113,35120,25004200,12049300
2018-06-14,21.15999984741211,90.36634063720703,123.37999725341797,25.698762893676758,246.31118774414062,96.35308837890625,96.08000183105469,108.16000366210938,33.20000076293945,26.94026756286621,57.57173538208008,21.389999389648438,91.40207627814604,123.86000061035156,25.723615617882867,246.84138073866893,96.37712770899086,96.23999786376953,108.4800033569336,33.75,27.134439098035916,57.85998330632697,21.1200008392334,90.27347789650386,123.31999969482422,25.591062488257133,245.71910294277393,95.72019326755608,94.83999633789062,107.19999694824219,33.04999923706055,26.876720759852496,57.297551210296454,21.389999389648438,90.9877798418939,123.62999725341797,25.65733905307,246.55862013095637,95.96053155849344,95.72000122070312,108.4000015258789,33.5,27.056770483968034,57.60688939948823,186800,5056800,8015400,36600,77097600,10078800,862100,1667250,76900,20582200,11477300
2018-06-15,20.43000030517578,88.60199737548828,121.33999633789062,25.251394271850586,245.9969482421875,96.44122314453125,98.08000183105469,104.4000015258789,32.849998474121094,26.36163902282715,56.707008361816406,20.950000762939453,90.80204826340669,122.19999694824219,25.632485695222353,246.3342630036423,97.0100317647366,98.08000183105469,107.5199966430664,33.45000076293945,26.83790573102181,57.52252908758269,20.389999389648438,88.45913374333689,120.83000183105469,25.218256780342294,244.41691627211264,96.37713659503304,97.0,104.31999969482422,32.5,26.304772934602287,56.60155166213743,20.950000762939453,90.78775917534638,122.18000030517578,25.632485695222353,245.52649004573834,96.80173978249529,97.12000274658203,107.5199966430664,32.70000076293945,26.784591909049134,57.452226409046894,303900,13223800,14537000,86500,120041600,7992800,1031550,3436813,64560,32178800,23797500
2018-06-18,20.969999313354492,89.98062133789062,121.11000061035156,25.400516510009766,245.490966796875,96.35308837890625,96.0,106.31999969482422,32.150001525878906,26.624643325805664,56.81948471069336,21.030000686645508,90.7020678639678,121.44000244140625,25.48336260763437,245.61525205762882,96.58541967202748,97.31999969482422,106.63999938964844,32.5,26.802354192340257,57.21318395393378,20.690000534057617,88.64487467272858,120.98999786376953,25.102271190624343,244.06184883342064,96.16882963374215,95.5999984741211,104.95999908447266,32.099998474121094,26.29410100558522,56.4539076082201,20.729999542236328,88.82345016781855,121.3499984741211,25.201686823805442,244.54116518123627,96.5213331284381,96.87999725341797,105.36000061035156,32.45000076293945,26.29410100558522,56.52421027826304,181500,7696800,3846000,93900,52917600,4893700,749025,2223113,31120,26368800,9192600
2018-06-19,20.93000030517578,89.6734619140625,120.80000305175781,25.410551071166992,244.55014038085938,96.91388702392578,94.5999984741211,105.12000274658203,31.549999237060547,26.56423568725586,56.735145568847656,21.020000457763672,89.92346649117093,121.02999877929688,25.510889587625197,244.7720552087912,97.12218509288792,94.76000213623047,105.68000030517578,31.799999237060547,26.663753399029726,56.91793688985239,20.75,88.4877181345039,120.58000183105469,25.293490797654595,242.80145045318818,96.6975758451773,93.76000213623047,104.08000183105469,31.0,26.230140899394197,56.03913968238107,20.8799991607666,88.80201271697794,120.80999755859375,25.34365925847039,243.21865141326847,96.91388702392578,94.76000213623047,104.80000305175781,31.700000762939453,26.3047791832246,56.165686694807036,169700,5947800,4925800,83700,97531500,6133300,623100,1999775,90720,25215200,8759700
2018-06-20,20.719999313354492,89.49491119384766,120.26000213623047,25.48580551147461,244.9672393798828,96.06470489501953,96.12000274658203,106.23999786376953,31.899999618530273,26.681522369384766,56.55937957763672,21.09000015258789,90.3306433469452,120.80999755859375,25.66975919937927,245.63298358658002,96.76970592809629,96.23999786376953,107.5199966430664,31.950000762939453,26.781040069179365,57.03744541769,20.68000030517578,88.78775363735687,120.16000366210938,25.48580551147461,244.6299246475507,96.05669178321939,95.63999938964844,105.19999694824219,31.25,26.468269768160066,56.4328325798652,21.040000915527344,90.08778324762832,120.79000091552734,25.66975919937927,245.23352622688125,96.75367970449601,96.0,106.55999755859375,31.75,26.724173974291286,56.840595724212506,198800,7980700,4548500,129100,53785500,6879100,965000,2540238,28200,23311800,8917700
2018-06-21,20.399999618530273,87.5662612915039,120.05000305175781,25.853710174560547,243.4315643310547,96.56944274902344,96.4000015258789,106.4800033569336,32.25,26.18747901916504,56.02506637573242,20.65999984741211,88.99486499339403,120.31999969482422,26.012578826837927,244.97610921400354,96.7376814615778,97.44000244140625,107.27999877929688,32.400001525878906,26.507359189883694,56.51015865779492,20.3799991607666,87.25911672730054,119.81999969482422,25.65303473765435,242.9344775218204,96.3130781233861,95.5199966430664,104.95999908447266,32.150001525878906,26.06308192823367,55.77197241824283,20.40999984741211,88.93058044266049,119.91999816894531,25.92060198686261,244.9583386991884,96.42523726508901,97.08000183105469,105.12000274658203,32.29999923706055,26.49314199211251,56.25706470030533,194800,7290800,5681900,671900,71061400,7235800,651050,2245375,21700,30019600,10990700
2018-06-22,21.15999984741211,89.35917663574219,120.33999633789062,25.870437622070312,243.87547302246094,96.56141662597656,95.4800033569336,112.16000366210938,32.04999923706055,26.709945678710938,57.21320343017578,21.15999984741211,90.40920141861811,120.4000015258789,26.087836445176585,244.80753140955053,96.63352241433658,95.80000305175781,112.23999786376953,32.20000076293945,27.001391412052303,57.606908171189176,20.729999542236328,89.1591729532309,120.0999984741211,25.76173741310375,243.65355822875506,96.18487979575445,94.83999633789062,108.72000122070312,31.799999237060547,26.706390701865132,56.88980674688917,20.979999542236328,89.58061395540109,120.20999908447266,26.087836445176585,244.69213138255017,96.20891302113645,95.31999969482422,109.68000030517578,32.099998474121094,26.834342751786004,57.05853964893137,279900,8535200,4489400,163300,54898500,4082500,574925,4109475,14740,56072600,16012200
2018-06-25,20.899999618530273,87.58055877685547,119.88999938964844,26.079469680786133,240.55552673339844,96.7776870727539,94.95999908447266,110.16000366210938,31.399999618530273,26.173267364501953,56.06021499633789,20.959999084472656,89.03059080134062,120.2300033569336,26.16308484179772,242.88118837714003,97.02603844660321,95.0,112.4000015258789,31.649999618530273,26.67085854526302,57.11477136387341,20.639999389648438,87.09483325365781,119.83000183105469,26.004216195358357,238.86898048779312,96.64950177514692,94.16000366210938,109.83999633789062,31.200000762939453,25.995556422205414,55.750882109211524,20.75,88.880588052224,120.0,26.004216195358357,242.72141629990492,96.6655279934535,94.36000061035156,112.08000183105469,31.649999618530273,26.63176192102548,56.791374721479315,137500,5801900,9300200,70800,137854200,8363700,639500,3099950,30920,36760600,10557200
2018-06-26,21.3700008392334,88.6877212524414,119.26000213623047,26.196531295776367,241.0882568359375,96.91388702392578,95.31999969482422,114.16000366210938,30.950000762939453,26.50380516052246,56.69296646118164,21.40999984741211,89.00915490847417,119.58999633789062,26.238338081017705,241.9404021278414,96.96195345822017,95.4000015258789,114.4800033569336,31.649999618530273,26.60687781431038,56.953092372159915,20.739999771118164,87.551978465057,119.08999633789062,26.029300965157752,240.36925501320445,96.66553563045564,94.16000366210938,110.31999969482422,30.799999237060547,26.148383338489626,56.22193243329763,21.020000457763672,87.88055666557891,119.27999877929688,26.09619277843987,241.12377079078652,96.75365538925803,94.5199966430664,111.27999877929688,31.649999618530273,26.240793771481087,56.348479448942115,398200,4592800,8674500,149100,68547400,5450000,276550,4205538,27400,27047200,10382800
2018-06-27,21.6200008392334,90.00205993652344,118.58000183105469,26.096193313598633,239.0909881591797,97.82719421386719,96.80000305175781,117.19999694824219,31.100000381469727,26.859228134155273,57.4452018737793,21.860000610351562,91.01636755804066,119.05000305175781,26.305230433745344,243.10319760881347,97.88327376268589,97.23999786376953,118.4000015258789,31.299999237060547,27.193325528919754,57.98654383156665,21.56999969482422,89.33061425341293,118.4800033569336,26.07110987987009,238.9400741903056,97.37855782331755,95.83999633789062,115.83999633789062,31.0,26.713506590933658,56.98822635926759,21.56999969482422,89.39490427292185,118.95999908447266,26.24670029527653,241.67407943578866,97.5387833593103,96.76000213623047,115.91999816894531,31.0,26.724168812187262,56.98822635926759,506900,6339500,6480100,182900,105110700,8173400,748750,4305113,16560,41167800,12725900
2018-06-28,21.709999084472656,89.7591781616211,118.22000122070312,25.970767974853516,240.4579315185547,97.8512191772461,95.72000122070312,118.87999725341797,30.799999237060547,26.823692321777344,57.627994537353516,21.90999984741211,90.61633825020664,118.66999816894531,26.06525346808339,241.22130516686488,97.93934504827057,97.91999816894531,119.91999816894531,31.299999237060547,26.9978483006231,57.6982972265639,21.639999389648438,89.2877362981154,118.01000213623047,25.92059951910987,238.32752849521523,97.60286778374724,95.08000183105469,117.5199966430664,30.799999237060547,26.617546960565786,56.96713745852287,21.75,90.3877618632711,118.58999633789062,26.037659780787195,239.03767186606163,97.84320606745881,97.4000015258789,117.83999633789062,31.25,26.898330598425524,57.459267010498316,246900,3814800,7760500,186900,76650500,7109500,718000,3882688,26560,28570800,9390700
